編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLLMPHNFFBD38CA,37,.05,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,
RPTNMLLMPHNFFBD38CA,37,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPTNMLLMPHNFFBD38CA,37,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPWNMLKMPHNFFHD56CA,23,206.82,住家用,鋼筋混凝土造,83年8月1日,四層,一層 二層 三層 四層 屋頂突出物
RPQPMLLJQHNFFHD68CA,,167.27,見其他登記事項,鋼筋混凝土造,107年2月9日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLOKQHNFFFD88CA,,186.92,見其他登記事項,見其他登記事項,107年4月24日,三層,一層 二層 三層
RPXNMLLMPHNFFFD56CA,3,201.46,住家用,見其他登記事項,104年9月30日,三層,一層 二層 三層
RPTNMLOKQHNFFFD98CA,,180.40,見其他登記事項,見其他登記事項,107年4月24日,三層,一層 二層 三層
RPQPMLRJQHNFFHD66CA,1,58.95,見其他登記事項,鋼筋混凝土造,106年3月27日,十二層,八層
RPQPMLRJQHNFFHD66CA,1,16.46,見其他登記事項,鋼筋混凝土造,106年3月27日,十二層,
RPQPMLRJQHNFFHD66CA,1,41.75,見其他登記事項,鋼筋混凝土造,106年3月27日,十二層,
RPOPMLLJQHNFFHD48CA,,167.26,見其他登記事項,鋼筋混凝土造,107年2月9日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLPKQHNFFFD98CA,,180.40,見其他登記事項,見其他登記事項,107年4月24日,三層,一層 二層 三層
RPQNMLPKQHNFFFD78CA,,160.48,住家用,見其他登記事項,107年4月20日,三層,一層 二層 三層 屋頂突出物
RPUNMLOKQHNFFFD09CA,,185.92,見其他登記事項,見其他登記事項,107年4月24日,三層,一層 二層 三層
RPQNMLQKQHNFFFD88CA,,163.21,住家用,見其他登記事項,107年4月20日,三層,一層 二層 三層 屋頂突出物
RPPNMLQKQHNFFFD78CA,,159.70,住家用,見其他登記事項,107年4月20日,三層,一層 二層 三層 屋頂突出物
RPTOMLKKQHNFFFD68CA,,180.40,見其他登記事項,見其他登記事項,107年4月24日,三層,一層 二層 三層
RPRNMLPKQHNFFFD88CA,,160.48,住家用,見其他登記事項,107年4月20日,三層,一層 二層 三層 屋頂突出物
RPROMLKKQHNFFFD48CA,,182.83,見其他登記事項,見其他登記事項,107年4月24日,三層,一層 二層 三層
RPUOMLKKQHNFFFD78CA,,166.05,見其他登記事項,見其他登記事項,107年4月24日,三層,一層 二層 三層 見其他登記事項
RPVNMLMJQHNFFGD98CA,24,172.71,住家用,鋼筋混凝土造,83年8月17日,三層,一層 二層 三層
RPSNMLLJQHNFFGD58CA,34,137.68,見其他登記事項,鋼筋混凝土造,73年1月16日,二層,一層 二層 騎樓
RPVNMLLMPHNFFCD68CA,25,205.07,住商用,鋼筋混凝土造,82年12月15日,二層,一層 二層 屋頂突出物 騎樓 地下層
RPSNMLLMPHNFFCD38CA,36,96.69,住家用,加強磚造,71年7月12日,二層,一層 二層 屋頂突出物
RPXNMLKMPHNFFCD78CA,37,97.94,住家用,鋼筋混凝土造,70年4月7日,七層,二層
RPXNMLKMPHNFFCD78CA,37,34.18,共有部分,鋼筋混凝土造,70年4月7日,七層,
RPTOMLLJQHNFFCD38CA,6,84.11,住家用,鋼筋混凝土造,101年7月23日,十三層,二層
RPTOMLLJQHNFFCD38CA,6,50.03,見其他登記事項,鋼筋混凝土造,101年7月23日,十三層,
RPTOMLLJQHNFFCD38CA,6,84.11,住家用,鋼筋混凝土造,101年7月23日,十三層,二層
RPTOMLLJQHNFFCD38CA,6,50.03,見其他登記事項,鋼筋混凝土造,101年7月23日,十三層,
RPPNMLLJQHNFFCD87CA,,165.14,住家用,鋼筋混凝土造,107年2月21日,三層,一層 二層 三層 屋頂突出物
RPSNMLLJQHNFFCD18CA,23,54.10,住家用,鋼筋混凝土造,84年11月6日,二十層,六層
RPSNMLLJQHNFFCD18CA,23,12.21,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPSNMLLJQHNFFCD18CA,23,11.45,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPRNMLLJQHNFFCD08CA,,162.70,住家用,鋼筋混凝土造,107年2月21日,三層,一層 二層 三層 屋頂突出物
RPUQMLTJQHNFFCD86CA,47,50.76,住家用,加強磚造,60年4月23日,二層,一層 二層
RPOOMLKLQHNFFCD97CA,19,91.90,住家用,鋼筋混凝土造,88年3月5日,六層,四層
RPOOMLKLQHNFFCD97CA,19,11.86,共有部分,鋼筋混凝土造,88年3月5日,六層,
RPOOMLKLQHNFFCD97CA,19,26.10,共有部分,鋼筋混凝土造,88年3月5日,六層,
RPTNMLMLQHNFFCD58CA,,59.95,見其他登記事項,鋼筋混凝土造,107年1月12日,五層,三層
RPTNMLMLQHNFFCD58CA,,33.05,共有部分,鋼筋混凝土造,107年1月12日,五層,
RPTNMLMLQHNFFCD58CA,,14.15,見其他登記事項,鋼筋混凝土造,107年1月12日,五層,
RPQNMLQKQHNFFCD58CA,1,207.51,見其他登記事項,鋼筋混凝土造,106年3月29日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLRKQHNFFCD68CA,2,55.29,見其他登記事項,鋼筋混凝土造,105年12月1日,七層,四層
RPQNMLRKQHNFFCD68CA,2,57.22,見其他登記事項,鋼筋混凝土造,105年12月1日,七層,
RPWNMLOKQHNFFCD98CA,35,168.89,住商用,鋼筋混凝土造,72年11月21日,三層,一層 二層 三層 屋頂突出物 地下層
RPRNMLRKQHNFFCD78CA,2,55.29,見其他登記事項,鋼筋混凝土造,105年12月1日,七層,七層
RPRNMLRKQHNFFCD78CA,2,57.22,見其他登記事項,鋼筋混凝土造,105年12月1日,七層,
RPRPMLRKQHNFFCD98CA,,89.78,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,四層
RPRPMLRKQHNFFCD98CA,,73.17,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,
RPVPMLRKQHNFFCD76CA,1,65.87,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,八層
RPVPMLRKQHNFFCD76CA,1,63.06,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,
RPQNMLOKQHNFFCD38CA,1,185.36,見其他登記事項,鋼筋混凝土造,106年3月16日,十層,三層
RPQNMLOKQHNFFCD38CA,1,36.13,見其他登記事項,鋼筋混凝土造,106年3月16日,十層,
RPQNMLOKQHNFFCD38CA,1,121.96,見其他登記事項,鋼筋混凝土造,106年3月16日,十層,
RPPOMLLLQHNFFCD18CA,,81.39,見其他登記事項,鋼筋混凝土造,107年1月12日,五層,二層
RPPOMLLLQHNFFCD18CA,,19.49,共有部分,鋼筋混凝土造,107年1月12日,五層,
RPPOMLLLQHNFFCD18CA,,14.15,見其他登記事項,鋼筋混凝土造,107年1月12日,五層,
RPRNMLKLQHNFFDD28CA,11,214.36,住商用,鋼筋混凝土造,96年5月14日,五層,一層 二層 三層 四層 五層
RPPOMLLLQHNFFDD28CA,24,136.92,住商用,鋼筋混凝土造,83年2月4日,八層,一層 二層 三層
RPPOMLLLQHNFFDD28CA,24,36.94,共有部分,鋼筋混凝土造,83年2月4日,八層,
RPPOMLLLQHNFFDD28CA,24,131.16,住商用,鋼筋混凝土造,83年2月4日,八層,一層 二層 三層
RPPOMLLLQHNFFDD28CA,24,33.71,共有部分,鋼筋混凝土造,83年2月4日,八層,
RPQNMLKLQHNFFDD18CA,48,89.88,住家用,加強磚造,59年11月3日,二層,一層 二層
RPQNMLLJQHNFFDD08CA,24,.71,住家用,鋼筋混凝土造,83年2月3日,十二層,
RPQNMLLJQHNFFDD08CA,24,.09,共有部分,鋼筋混凝土造,83年2月3日,十二層,
RPQNMLLJQHNFFDD08CA,24,85.11,住家用,鋼筋混凝土造,83年2月3日,十二層,十二層
RPQNMLLJQHNFFDD08CA,24,21.40,共有部分,鋼筋混凝土造,83年2月3日,十二層,
RPVOMLLLQHNFFCD78CA,1,165.73,見其他登記事項,鋼筋混凝土造,106年7月11日,十二層,七層
RPVOMLLLQHNFFCD78CA,1,83.78,見其他登記事項,鋼筋混凝土造,106年7月11日,十二層,
RPVOMLLLQHNFFCD78CA,1,26.14,見其他登記事項,鋼筋混凝土造,106年7月11日,十二層,
RPSOMLLLQHNFFCD48CA,1,166.92,見其他登記事項,鋼筋混凝土造,106年10月26日,十二層,十層
RPSOMLLLQHNFFCD48CA,1,84.00,見其他登記事項,鋼筋混凝土造,106年10月26日,十二層,
RPSOMLLLQHNFFCD48CA,1,26.31,見其他登記事項,鋼筋混凝土造,106年10月26日,十二層,
RPVOMLRKQHNFFCD66CA,1,49.88,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,三層
RPVOMLRKQHNFFCD66CA,1,26.84,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,
RPWPMLRKQHNFFCD86CA,1,49.88,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,三層
RPWPMLRKQHNFFCD86CA,1,26.84,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,
RPXOMLRKQHNFFCD86CA,1,49.88,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,十層
RPXOMLRKQHNFFCD86CA,1,26.84,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,
RPSPMLRKQHNFFCD09CA,,49.88,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,七層
RPSPMLRKQHNFFCD09CA,,26.84,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,
RPQOMLNKQHNFFCD38CA,8,79.43,住家用,鋼筋混凝土造,99年12月13日,十四層,三層
RPQOMLNKQHNFFCD38CA,8,17.30,見其他登記事項,鋼筋混凝土造,99年12月13日,十四層,
RPQOMLNKQHNFFCD38CA,8,56.42,見其他登記事項,鋼筋混凝土造,99年12月13日,十四層,
RPTNMLKLQHNFFCD38CA,33,125.55,住家用,鋼筋混凝土造,73年12月19日,五層,一層 夾層
RPTNMLKLQHNFFCD38CA,33,13.48,共有部分,鋼筋混凝土造,73年12月19日,五層,
RPUOMLMLQHNFFCD78CA,2,55.29,見其他登記事項,鋼筋混凝土造,105年12月1日,七層,六層
RPUOMLMLQHNFFCD78CA,2,31.89,見其他登記事項,鋼筋混凝土造,105年12月1日,七層,
RPUOMLKMPHNFFCD58CA,42,55.30,住家用,加強磚造,65年2月21日,二層,一層 二層
RPPOMLLJQHNFFCD97CA,39,93.60,住商用,加強磚造,68年2月27日,二層,一層 二層 騎樓
RPRNMLRJQHNFFCD68CA,42,86.84,住家用,加強磚造,65年10月7日,二層,一層 二層 屋頂突出物
RPTNMLLMPHNFFCD48CA,14,178.82,見其他登記事項,見其他登記事項,93年7月6日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPROMLLJQHNFFCD18CA,1,194.58,見其他登記事項,鋼筋混凝土造,106年9月14日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLKMPHNFFGD68CA,34,115.99,住家用,加強磚造,73年11月22日,二層,一層 二層 騎樓
RPRNMLQKQHNFFFD98CA,,163.21,住家用,見其他登記事項,107年4月20日,三層,一層 二層 三層 屋頂突出物
RPOOMLNLQHNFFGD68CA,24,26.15,住家用,鋼筋混凝土造,83年8月13日,六層,六層
RPOOMLNLQHNFFGD68CA,24,7.81,共有部分,鋼筋混凝土造,83年8月13日,六層,
RPSNMLQKQHNFFFD09CA,,162.26,住家用,見其他登記事項,107年4月20日,三層,一層 二層 三層 屋頂突出物
RPSNMLMJQHNFFGD68CA,,179.41,見其他登記事項,鋼筋混凝土造,106年12月19日,三層,一層 二層 三層 屋頂突出物
RPVNMLQJQHNFFHD86CA,21,168.06,住家用,鋼筋混凝土造,86年10月1日,三層,一層 二層 三層
RPOOMLLMPHNFFFD38CA,37,115.03,商業用,加強磚造,70年7月22日,二層,一層 二層 陽台 騎樓
RPQOMLSJQHNFFHD66CA,24,92.64,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,五層
RPQOMLSJQHNFFHD66CA,24,11.50,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPQOMLSJQHNFFHD66CA,24,10.99,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPQNMLMLQHNFFHD78CA,3,254.96,見其他登記事項,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQNMLMLQHNFFHD78CA,3,.04,見其他登記事項,鋼筋混凝土造,104年5月8日,一層,
RPPOMLKMPHNFFHD58CA,4,73.56,見其他登記事項,鋼筋混凝土造,103年9月10日,十五層,
RPPOMLKMPHNFFHD58CA,4,89.37,住家用,鋼筋混凝土造,103年9月10日,十五層,十一層
RPQNMLLJQHNFFBD87CA,1,175.38,見其他登記事項,鋼筋混凝土造,106年7月5日,四層,一層 二層 三層 四層
RPPNMLLJQHNFFBD77CA,1,175.38,見其他登記事項,鋼筋混凝土造,106年7月5日,四層,一層 二層 三層 四層
RPWNMLLMPHNFFBD68CA,38,106.12,住家用,加強磚造,69年12月3日,二層,一層 二層
RPROMLSJQHNFFBD78CA,38,93.58,住家用,加強磚造,69年8月25日,二層,一層 二層
RPOOMLKMPHNFFBD87CA,3,250.07,見其他登記事項,鋼筋混凝土造,104年11月2日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLKMPHNFFBD87CA,3,.02,見其他登記事項,鋼筋混凝土造,104年11月2日,一層,
RPRNMLLMPHNFFAD08CA,42,124.02,住家用,加強磚造,65年7月1日,二層,一層 二層
RPROMLLMPHNFFAD18CA,19,90.39,見其他登記事項,鋼筋混凝土造,88年2月23日,十四層,八層
RPROMLLMPHNFFAD18CA,19,27.73,共有部分,鋼筋混凝土造,88年2月23日,十四層,
RPXNMLLMPHNFFAD68CA,23,24.31,住家用,鋼筋混凝土造,84年11月21日,十二層,十一層
RPXNMLLMPHNFFAD68CA,23,8.76,共有部分,鋼筋混凝土造,84年11月21日,十二層,
RPUOMLLJQHNFFAD28CA,22,232.32,住商用,鋼筋混凝土造,85年8月29日,五層,一層 二層 三層 四層 屋頂突出物
RPUOMLLJQHNFFAD28CA,22,63.00,共有部分,鋼筋混凝土造,85年8月29日,五層,
RPTNMLOJQHNFFAD38CA,21,93.43,住家用,鋼筋混凝土造,87年1月5日,二十六層,十四層
RPTNMLOJQHNFFAD38CA,21,30.57,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPTNMLOJQHNFFAD38CA,21,17.74,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPQPMLSJQHNFFAD68CA,47,48.46,住家用,加強磚造,60年11月13日,一層,一層
RPUNMLRLQHNFFAD98CA,,59.87,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPUNMLRLQHNFFAD98CA,,58.95,見其他登記事項,見其他登記事項,107年5月31日,十層,二層
RPRNMLMJQHNFFAD97CA,1,58.34,見其他登記事項,見其他登記事項,106年1月24日,二十三層,十六層
RPRNMLMJQHNFFAD97CA,1,28.04,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRNMLMJQHNFFAD97CA,1,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRNMLMJQHNFFAD97CA,1,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRNMLMJQHNFFAD97CA,1,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRNMLMJQHNFFAD97CA,1,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSNMLMJQHNFFAD08CA,1,84.41,見其他登記事項,見其他登記事項,106年1月24日,二十三層,十三層
RPSNMLMJQHNFFAD08CA,1,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSNMLMJQHNFFAD08CA,1,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSNMLMJQHNFFAD08CA,1,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSNMLMJQHNFFAD08CA,1,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSNMLMJQHNFFAD08CA,1,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTNMLRLQHNFFAD88CA,,76.80,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPTNMLRLQHNFFAD88CA,,77.55,見其他登記事項,見其他登記事項,107年5月31日,二十層,十四層
RPQNMLMJQHNFFAD87CA,1,84.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,十二層
RPQNMLMJQHNFFAD87CA,1,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQNMLMJQHNFFAD87CA,1,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQNMLMJQHNFFAD87CA,1,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQNMLMJQHNFFAD87CA,1,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQNMLMJQHNFFAD87CA,1,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPUNMLOKQHNFFAD58CA,48,83.72,住家用,加強磚造,59年7月1日,二層,一層 二層
RPQOMLRLQHNFFAD68CA,,77.37,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPQOMLRLQHNFFAD68CA,,75.06,見其他登記事項,見其他登記事項,107年5月31日,十層,二層
RPVOMLRLQHNFFAD56CA,,88.60,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPVOMLRLQHNFFAD56CA,,102.16,見其他登記事項,見其他登記事項,107年5月31日,二十層,十六層
RPUOMLLLQHNFFAD48CA,,76.80,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPUOMLLLQHNFFAD48CA,,77.55,見其他登記事項,見其他登記事項,107年5月31日,二十層,十二層
RPTOMLLLQHNFFAD38CA,,76.80,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPTOMLLLQHNFFAD38CA,,77.55,見其他登記事項,見其他登記事項,107年5月31日,二十層,七層
RPQPMLLLQHNFFAD18CA,14,45.96,共有部分,鋼筋混凝土造,93年3月30日,十一層,
RPQPMLLLQHNFFAD18CA,14,94.45,見其他登記事項,鋼筋混凝土造,93年3月30日,十層,三層
RPVOMLLLQHNFFAD58CA,,60.44,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPVOMLLLQHNFFAD58CA,,60.03,見其他登記事項,見其他登記事項,107年5月31日,十層,二層
RPQOMLLLQHNFFAD08CA,,79.78,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPQOMLLLQHNFFAD08CA,,83.37,見其他登記事項,見其他登記事項,107年5月31日,二十層,四層
RPWOMLLLQHNFFAD68CA,,77.79,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPWOMLLLQHNFFAD68CA,,80.73,見其他登記事項,見其他登記事項,107年5月31日,十層,四層
RPPOMLQJQHNFFAD38DA,55,265.68,住家用,加強磚造,52年1月1日,三層,一層 二層 三層 騎樓
RPOOMLRLQHNFFKD86CA,3,224.99,見其他登記事項,見其他登記事項,104年11月18日,四層,一層 二層 三層 四層
RPPOMLQJQHNFFKD66CA,1,84.47,住家用,見其他登記事項,106年6月23日,十五層,二層
RPPOMLQJQHNFFKD66CA,1,46.96,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPPOMLQJQHNFFKD66CA,1,18.67,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPROMLSJQHNFFKD07CA,25,20.85,住家用,鋼筋混凝土造,82年12月28日,七層,五層
RPROMLSJQHNFFKD07CA,25,8.78,共有部分,鋼筋混凝土造,82年12月28日,七層,
RPOPMLKMQHNFFKD98CA,22,222.31,見其他登記事項,鋼筋混凝土造,85年1月29日,十七層,十七層
RPOPMLKMQHNFFKD98CA,22,3.75,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPOPMLKMQHNFFKD98CA,22,6.28,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPOPMLKMQHNFFKD98CA,22,1.15,見其他登記事項,鋼筋混凝土造,85年1月29日,十七層,
RPOPMLKMQHNFFKD98CA,22,.04,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPOPMLKMQHNFFKD98CA,22,14.99,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPQNMLKKQHNFFKD78CA,38,90.20,住家用,加強磚造,69年5月29日,二層,一層 二層
RPQNMLMLQHNFFKD09CA,24,83.15,住家用,鋼筋混凝土造,83年1月28日,七層,六層
RPQNMLMLQHNFFKD09CA,24,19.60,共有部分,鋼筋混凝土造,83年1月28日,七層,
RPTPMLQKQHNFFKD27CA,,179.07,住家用,見其他登記事項,107年3月9日,四層,一層 二層 三層 四層
RPTOMLMLQHNFFKD86CA,21,82.43,住家用,鋼筋混凝土造,86年1月28日,十九層,十一層
RPTOMLMLQHNFFKD86CA,21,18.65,共有部分,鋼筋混凝土造,86年1月28日,十九層,
RPTOMLMLQHNFFKD86CA,21,16.00,共有部分,鋼筋混凝土造,86年1月28日,十九層,
RPQOMLQKQHNFFKD86CA,35,85.15,住家用,鋼筋混凝土造,72年2月24日,五層,三層
RPQOMLQKQHNFFKD86CA,35,.16,國民住宅,鋼筋混凝土造,72年2月24日,五層,
RPQOMLQKQHNFFKD86CA,35,.35,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPQOMLQKQHNFFKD86CA,35,.35,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPQOMLQKQHNFFKD86CA,35,.35,共有部分,鋼筋混凝土造,72年2月24日,,
RPQOMLQKQHNFFKD86CA,35,.35,共有部分,鋼筋混凝土造,72年2月24日,,
RPQOMLQKQHNFFKD86CA,35,.35,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPQOMLQKQHNFFKD86CA,35,.35,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPQOMLQKQHNFFKD86CA,35,5.18,共有部分,鋼筋混凝土造,72年2月24日,,
RPUNMLLJQHNFFKD56CA,2,76.68,住家用,見其他登記事項,105年8月29日,十五層,十五層
RPUNMLLJQHNFFKD56CA,2,56.81,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPUNMLLJQHNFFKD56CA,2,19.17,住家用,見其他登記事項,105年8月29日,十五層,十五層
RPUNMLLJQHNFFKD56CA,2,14.20,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPPOMLLMPHNFFKD98CA,25,44.25,住家用,鋼筋混凝土造,82年6月10日,七層,二層
RPPOMLLMPHNFFKD98CA,25,3.81,共有部分,鋼筋混凝土造,82年6月10日,七層,
RPPOMLLMPHNFFKD98CA,25,5.26,共有部分,鋼筋混凝土造,82年6月10日,七層,
RPSOMLLMPHNFFID09CA,,169.91,住家用,見其他登記事項,107年3月13日,三層,一層 二層 三層 屋頂突出物
RPVNMLLMPHNFFID66CA,25,108.14,住家用,鋼筋混凝土造,82年3月4日,五層,三層
RPVNMLLMPHNFFID66CA,25,.19,見其他登記事項,鋼筋混凝土造,82年3月4日,五層,
RPVNMLLMPHNFFID66CA,25,11.01,共有部分,鋼筋混凝土造,82年3月4日,五層,
RPVNMLLMPHNFFID66CA,25,7.70,共有部分,鋼筋混凝土造,82年3月4日,五層,
RPVNMLLMPHNFFID66CA,25,42.35,共有部分,鋼筋混凝土造,82年3月4日,五層,
