編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRPMLRJQHNFFEE56CA,25,13.16,見使用執照,鋼筋混凝土造,82年6月1日,七層,
RPQNMLRJQHNFFEE88CA,1,66.70,見其它登記事項,見其它登記事項,106年9月30日,十五層,十一層
RPQNMLRJQHNFFEE88CA,1,32.35,見其它登記事項,見其它登記事項,106年9月30日,十五層,
RPSOMLSJQHNFFEE66CA,26,93.02,住家用,鋼筋混凝土造,81年12月3日,十二層,十層
RPSOMLSJQHNFFEE66CA,26,28.54,見使用執照,鋼筋混凝土造,81年12月3日,十二層,
RPQOMLRJQHNFFEE98CA,,392.48,見其它登記事項,見其它登記事項,106年8月31日,十二層,一層 二層 三層
RPQOMLRJQHNFFEE98CA,,318.37,見其它登記事項,見其它登記事項,106年8月31日,十二層,
RPWOMLTJQHNFFEE17CA,,94.38,見其它登記事項,見其它登記事項,107年5月2日,二十三層,十五層
RPWOMLTJQHNFFEE17CA,,85.98,見其它登記事項,見其它登記事項,107年5月2日,二十三層,
RPRNMLSJQHNFFEE09CA,35,79.11,,鋼筋混凝土造,72年10月19日,五層,四層
RPWNMLTJQHNFFEE07CA,,519.53,見其它登記事項,見其它登記事項,107年3月9日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPXOMLTJQHNFFEE27CA,,64.23,見其它登記事項,見其它登記事項,107年5月2日,二十三層,七層
RPXOMLTJQHNFFEE27CA,,35.51,見其它登記事項,見其它登記事項,107年5月2日,二十三層,
RPVOMLKKQHNFFEE88CA,,62.47,見其它登記事項,見其它登記事項,107年4月27日,十五層,二層
RPVOMLKKQHNFFEE88CA,,56.77,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPRPMLKKQHNFFEE58CA,,60.83,見其它登記事項,見其它登記事項,107年4月27日,十五層,六層
RPRPMLKKQHNFFEE58CA,,30.05,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPOPMLKKQHNFFEE28CA,,27.84,見其它登記事項,見其它登記事項,107年4月27日,十五層,四層
RPOPMLKKQHNFFEE28CA,,27.84,見其它登記事項,見其它登記事項,107年4月27日,十五層,四層
RPOPMLKKQHNFFEE28CA,,13.73,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPOPMLKKQHNFFEE28CA,,13.73,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPXOMLNKQHNFFEE76CA,22,222.32,住商用,鋼筋混凝土造,85年6月27日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPWOMLKKQHNFFEE98CA,,29.64,見其它登記事項,見其它登記事項,107年4月27日,十五層,六層
RPWOMLKKQHNFFEE98CA,,29.64,見其它登記事項,見其它登記事項,107年4月27日,十五層,六層
RPWOMLKKQHNFFEE98CA,,14.62,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPWOMLKKQHNFFEE98CA,,14.62,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPPPMLKKQHNFFEE38CA,,63.79,見其它登記事項,見其它登記事項,107年4月27日,十五層,十二層
RPPPMLKKQHNFFEE38CA,,31.52,見其它登記事項,見其它登記事項,107年4月27日,十五層,
RPWOMLOKQHNFFEE76CA,23,61.59,住家用,鋼筋混凝土造,84年8月17日,二十八層,七層
RPWOMLOKQHNFFEE76CA,23,39.01,見使用執照,鋼筋混凝土造,84年8月17日,二十八層,
RPWOMLOKQHNFFEE76CA,23,64.08,住家用,鋼筋混凝土造,84年8月17日,二十八層,七層
RPWOMLOKQHNFFEE76CA,23,19.51,見使用執照,鋼筋混凝土造,84年8月17日,二十八層,
RPQOMLNJRHNFFEE68CA,13,211.00,見其它登記事項,鋼筋混凝土造,94年12月16日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLNKQHNFFFE88CA,21,254.37,住家用,鋼筋混凝土造,86年3月31日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPRPMLTLQHNFFEE96CA,24,67.06,住家用,鋼筋混凝土造,83年10月14日,十七層,十六層
RPRPMLTLQHNFFEE96CA,24,17.70,見使用執照,鋼筋混凝土造,83年10月14日,十七層,
RPWOMLLLQHNFFEE56CA,38,196.96,,鋼筋混凝土造,70年1月20日,三層,一層 二層 三層 騎樓 地下層
RPPNMLOJRHNFFDE48CA,24,94.94,住家用,鋼筋混凝土造,83年3月28日,十三層,十層
RPPNMLOJRHNFFDE48CA,24,20.43,見使用執照,鋼筋混凝土造,83年3月28日,十三層,
RPUQMLRLQHNFFEE17CA,3,122.89,見其它登記事項,見其它登記事項,104年5月29日,十五層,二層
RPUQMLRLQHNFFEE17CA,3,77.55,見其它登記事項,見其它登記事項,104年5月29日,十五層,
RPXOMLNJRHNFFEE76CA,3,118.60,見其它登記事項,見其它登記事項,104年8月3日,十五層,十一層
RPXOMLNJRHNFFEE76CA,3,91.76,見其它登記事項,見其它登記事項,104年8月3日,十五層,
RPOOMLQKQHNFFDE68CA,19,359.59,住商用,鋼筋混凝土造,88年11月19日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPPNMLMJRHNFFFE48CA,1,125.10,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,十三層
RPPNMLMJRHNFFFE48CA,1,85.83,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,
RPSNMLTLQHNFFDE76CA,2,77.46,見其它登記事項,鋼筋混凝土造,105年4月10日,十五層,八層
RPSNMLTLQHNFFDE76CA,2,92.89,見其它登記事項,鋼筋混凝土造,105年4月10日,十五層,
RPPNMLKMQHNFFDE28CA,2,48.78,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,二十四層
RPPNMLKMQHNFFDE28CA,2,48.78,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,二十四層
RPPNMLKMQHNFFDE28CA,2,40.51,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,
RPPNMLKMQHNFFDE28CA,2,40.51,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,
RPRNMLTLQHNFFDE66CA,2,83.46,見其它登記事項,鋼筋混凝土造,105年4月10日,十五層,十三層
RPRNMLTLQHNFFDE66CA,2,96.15,見其它登記事項,鋼筋混凝土造,105年4月10日,十五層,
RPWNMLLMQHNFFDE09CA,30,190.79,,鋼筋混凝土造,77年1月16日,五層,一層 二層 騎樓 夾層 地下層
RPXNMLKKQHNFFDE88CA,39,70.86,,鋼筋混凝土造,68年6月26日,五層,三層
RPTQMLRLQHNFFEE07CA,3,64.31,見其它登記事項,見其它登記事項,104年5月29日,十五層,二層
RPTQMLRLQHNFFEE07CA,3,64.31,見其它登記事項,見其它登記事項,104年5月29日,十五層,二層
RPTQMLRLQHNFFEE07CA,3,40.14,見其它登記事項,見其它登記事項,104年5月29日,十五層,
RPTQMLRLQHNFFEE07CA,3,40.14,見其它登記事項,見其它登記事項,104年5月29日,十五層,
RPXNMLNKQHNFFDE56CA,32,113.94,,加強磚造,75年8月9日,二層,一層 二層 屋頂突出物
RPROMLKKQHNFFDE38CA,37,93.31,,鋼筋混凝土造,70年1月28日,五層,四層
RPRNMLPKQHNFFDE78CA,38,84.43,,鋼筋混凝土造,69年12月23日,十三層,十三層
RPRNMLPKQHNFFDE78CA,38,10.84,,鋼筋混凝土造,69年12月23日,十三層,
RPSNMLNKQHNFFDE68CA,38,97.36,,鋼筋混凝土造,69年11月26日,五層,一層 騎樓 夾層
RPTOMLKLQHNFFBE48CA,18,11.49,見其他登記事項,鋼筋混凝土造,89年5月24日,十四層,
RPUNMLTLQHNFFBE76CA,29,247.96,,鋼筋混凝土造,78年9月25日,七層,六層
RPUNMLTLQHNFFBE76CA,29,92.87,,鋼筋混凝土造,78年9月25日,七層,
RPXNMLSJQHNFFCE86CA,49,93.97,住家用,加強磚造,58年1月21日,二層,一層 二層 騎樓
RPQOMLTJQHNFFCE98CA,1,99.11,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,十五層
RPQOMLTJQHNFFCE98CA,1,85.97,見其它登記事項,鋼筋混凝土造,106年8月29日,十五層,
RPXNMLSJQHNFFBE76CA,30,5.32,,鋼筋混凝土造,77年6月27日,十七層,一層
RPXNMLSJQHNFFBE76CA,30,6.96,,鋼筋混凝土造,77年6月27日,十七層,
RPVNMLTJQHNFFDE86CA,45,95.96,,加強磚造,62年3月19日,二層,一層 二層
RPUOMLRJQHNFFDE66CA,3,205.62,住家用,鋼筋混凝土造,104年9月6日,二十八層,七層
RPUOMLRJQHNFFDE66CA,3,157.81,見其它登記事項,鋼筋混凝土造,104年9月6日,二十八層,
RPWNMLRJQHNFFBE56CA,2,78.02,住家用,鋼筋混凝土造,105年4月13日,十五層,十一層
RPWNMLRJQHNFFBE56CA,2,47.77,共有部分,鋼筋混凝土造,105年4月13日,十五層,
RPXOMLRJQHNFFDE96CA,39,221.70,,鋼筋混凝土造,68年3月22日,三層,一層 二層 三層 騎樓 地下層
RPVNMLKKQHNFFCE58CA,24,90.16,住家用,鋼筋混凝土造,83年2月15日,十四層,一層
RPVNMLKKQHNFFCE58CA,24,10.56,見使用執照,鋼筋混凝土造,83年2月15日,十四層,
RPSNMLKKQHNFFDE38CA,20,127.68,住家用,鋼筋混凝土造,87年1月22日,十四層,五層
RPSNMLKKQHNFFDE38CA,20,50.71,見使用執照,鋼筋混凝土造,87年1月22日,十四層,
RPPNMLOKQHNFFCE38CA,24,82.20,住家用,鋼筋混凝土造,83年7月4日,七層,七層
RPPNMLOKQHNFFCE38CA,24,29.08,見使用執照,鋼筋混凝土造,83年7月4日,七層,
RPOOMLSJQHNFFCE68CA,15,80.78,住家用,鋼筋混凝土造,92年9月15日,八層,三層
RPOOMLSJQHNFFCE68CA,15,36.29,共有部份,鋼筋混凝土造,92年9月15日,八層,
RPRPMLTLQHNFFCE76CA,47,86.48,住家用,加強磚造,60年7月16日,二層,一層 二層
RPTNMLSJQHNFFCE09CA,34,144.33,,鋼筋混凝土造,73年2月14日,四層,一層 二層 三層 四層
RPRNMLOKQHNFFCE58CA,24,254.74,住家用,鋼筋混凝土造,83年1月14日,四層,一層 二層 三層 四層 夾層
RPQNMLLKQHNFFAE97CA,22,89.76,住家用,鋼筋混凝土造,85年2月16日,十五層,八層
RPQNMLLKQHNFFAE97CA,22,61.21,見使用執照,鋼筋混凝土造,85年2月16日,十五層,
RPPOMLTJQHNFFAE68CA,51,48.79,,鋼筋混凝土造,56年12月28日,四層,四層
RPQPMLKKQHNFFCE28CA,2,48.19,見其它登記事項,鋼筋混凝土造,105年7月5日,十三層,九層
RPQPMLKKQHNFFCE28CA,2,45.84,見其它登記事項,鋼筋混凝土造,105年7月5日,十三層,
RPPOMLRJQHNFFAE48CA,5,49.34,住家用,鋼筋混凝土造,102年5月27日,十五層,六層
RPPOMLRJQHNFFAE48CA,5,31.26,見其它登記事項,鋼筋混凝土造,102年5月27日,十五層,
RPQOMLOKQHNFFAE38CA,28,111.30,住家用,鋼筋混凝土造,79年3月7日,七層,六層
RPQOMLOKQHNFFAE38CA,28,34.78,見使用執照,鋼筋混凝土造,79年3月7日,七層,
RPUNMLLLQHNFFAE48CA,9,51.64,住家用,鋼筋混凝土造,98年2月17日,十五層,十二層
RPUNMLLLQHNFFAE48CA,9,27.64,共有部分,鋼筋混凝土造,98年2月17日,十五層,
RPPNMLRKQHNFFAE48CA,12,60.01,住家用,鋼筋混凝土造,95年2月20日,十五層,十層
RPPNMLRKQHNFFAE48CA,12,13.66,共有部分,鋼筋混凝土造,95年2月20日,十五層,
RPPNMLRKQHNFFAE48CA,12,26.57,共有部分,鋼筋混凝土造,95年2月20日,十五層,
RPVOMLRLQHNFFAE66CA,3,38.94,住家用,鋼筋混凝土造,104年7月31日,十五層,八層
RPVOMLRLQHNFFAE66CA,3,38.94,住家用,鋼筋混凝土造,104年7月31日,十五層,八層
RPVOMLRLQHNFFAE66CA,3,24.14,見其它登記事項,鋼筋混凝土造,104年7月31日,十五層,
RPVOMLRLQHNFFAE66CA,3,24.14,見其它登記事項,鋼筋混凝土造,104年7月31日,十五層,
RPPNMLTLQHNFFAE78CA,4,191.54,住家用,鋼筋混凝土造,103年1月20日,二十八層,二十一層
RPPNMLTLQHNFFAE78CA,4,124.23,見其它登記事項,鋼筋混凝土造,103年1月20日,二十八層,
RPPNMLMJRHNFFAE97CA,6,139.52,住家用,鋼筋混凝土造,101年10月11日,十五層,十四層
RPPNMLMJRHNFFAE97CA,6,103.18,見其它登記事項,鋼筋混凝土造,101年10月11日,十五層,
RPPNMLKKQHNFFAE77CA,23,118.92,住家用,鋼筋混凝土造,84年3月9日,二十一層,十二層
RPPNMLKKQHNFFAE77CA,23,50.76,見使用執照,鋼筋混凝土造,84年3月9日,二十一層,
RPSNMLTJQHNFFAE88CA,38,19.80,,鋼筋混凝土造,69年6月18日,十二層,七層
RPSNMLTJQHNFFAE88CA,38,9.90,,鋼筋混凝土造,69年6月18日,十二層,
RPSNMLLLNHNFFGE88CD,,229.00,住家用,鋼筋混凝土造,107年1月4日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLTJQHNFFIE96DA,26,116.69,住家用,鋼筋混凝土造,81年2月13日,二層,一層 二層 屋頂突出物 夾層
RPPNMLLMPHNFFEE68CD,37,76.63,,鋼筋混凝土造,70年5月23日,五層,一層
RPRNMLKMQHNFFAE18CA,2,165.52,見其它登記事項,見其它登記事項,105年8月26日,二十九層,十層
RPRNMLKMQHNFFAE18CA,2,126.50,見其它登記事項,見其它登記事項,105年8月26日,二十九層,
RPPNMLQJQHNFFEE98CD,13,58.93,住家用,鋼筋混凝土造,94年11月30日,十五層,二層
RPPNMLQJQHNFFEE98CD,13,26.74,見其它登記事項,鋼筋混凝土造,94年11月30日,十五層,
RPTOMLNJRHNFFAE58CA,3,174.11,住家用,鋼筋混凝土造,104年5月13日,二十四層,十層
RPTOMLNJRHNFFAE58CA,3,132.00,見其它登記事項,鋼筋混凝土造,104年5月13日,二十四層,
RPQNMLRKQHNFFEE09DA,20,257.28,住商用,鋼筋混凝土造,87年9月9日,五層,一層 二層 三層 四層 五層 騎樓 夾層
RPXNMLSJQHNFFFE27DA,45,64.58,住家用,加強磚造,62年1月20日,一層,一層
RPOOMLRJQHNFFFE98DA,41,145.40,住商用,加強磚造,66年7月2日,三層,一層 二層 三層 騎樓
RPSNMLLMQHNFFCE68DA,18,130.92,住家用,鋼筋混凝土造,89年8月31日,十四層,十一層
RPSNMLLMQHNFFCE68DA,18,51.96,共有部份,鋼筋混凝土造,89年8月31日,十四層,
RPPNMLKMPHNFFBE28CD,1,75.94,見其他登記事項,鋼筋混凝土造,106年11月10日,十五層,九層
RPPNMLKMPHNFFBE28CD,1,49.88,共有部分,鋼筋混凝土造,106年11月10日,十五層,
RPSNMLOLPHNFFBE88CD,1,75.94,見其他登記事項,鋼筋混凝土造,106年11月10日,十五層,五層
RPSNMLOLPHNFFBE88CD,1,56.72,共有部分,鋼筋混凝土造,106年11月10日,十五層,
RPPNMLNJQHNFFBE38CD,38,66.13,,鋼筋混凝土造,69年1月29日,五層,四層
RPRNMLTKPHNFFJE37CD,,208.16,住家用,鋼筋混凝土造,107年5月8日,三層,一層 二層 三層 見其他登記事項
RPUOMLTJQHNFFGE17CA,34,79.02,住家用,鋼筋混凝土造,73年8月6日,五層,四層
RPPNMLQJQHNFFLE07CD,38,154.60,住商用,加強磚造,69年4月1日,二層,一層 二層 騎樓
RPSOMLTJQHNFFGE96CA,46,88.24,住家用,加強磚造,61年1月24日,二層,一層 二層 騎樓
RPTNMLNKQHNFFGE09CA,1,47.70,見其他登記事項,見其他登記事項,106年12月29日,十五層,十一層
RPTNMLNKQHNFFGE09CA,1,34.65,見其他登記事項,見其他登記事項,106年12月29日,十五層,
RPSNMLNKQHNFFGE98CA,1,69.09,見其他登記事項,見其他登記事項,106年12月29日,十五層,十五層
RPSNMLNKQHNFFGE98CA,1,46.59,見其他登記事項,見其他登記事項,106年12月29日,十五層,
RPPNMLTJQHNFFGE56CA,5,73.06,見其他登記事項,見其他登記事項,102年6月26日,十五層,十四層
RPPNMLTJQHNFFGE56CA,5,59.84,見其他登記事項,見其他登記事項,102年6月26日,十九層,
RPUNMLNKQHNFFGE56CA,1,50.77,見其他登記事項,見其他登記事項,106年12月29日,十五層,八層
RPUNMLNKQHNFFGE56CA,1,28.43,見其他登記事項,見其他登記事項,106年12月29日,十五層,
RPQNMLRKQHNFFGE56CA,4,54.36,見其他登記事項,見其他登記事項,104年1月3日,十五層,十二層
RPQNMLRKQHNFFGE56CA,4,26.71,見其他登記事項,見其他登記事項,104年1月3日,十五層,
RPUNMLKKQHNFFGE88CA,22,104.55,,鋼筋混凝土造,85年1月24日,七層,二層
RPUNMLKKQHNFFGE88CA,22,.10,商業用,鋼筋混凝土造,85年1月24日,七層,一層 騎樓
RPUNMLKKQHNFFGE88CA,22,.10,商業用,鋼筋混凝土造,85年1月24日,七層,一層 騎樓
RPUNMLKKQHNFFGE88CA,22,37.32,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPUNMLKKQHNFFGE88CA,22,.04,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPUNMLKKQHNFFGE88CA,22,.04,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPTNMLKLQHNFFGE88CA,2,97.52,見其他登記事項,見其他登記事項,105年11月1日,十五層,十三層
RPTNMLKLQHNFFGE88CA,2,71.90,見其他登記事項,見其他登記事項,105年11月1日,十五層,
RPQNMLOJRHNFFGE88CA,,386.70,住家用,見其他登記事項,107年5月21日,五層,一層 二層 三層 四層 五層
RPQNMLMLQHNFFLE66CA,24,62.34,住家用,鋼筋混凝土造,83年5月11日,七層,五層
RPQNMLMLQHNFFLE66CA,24,21.48,共有部份,鋼筋混凝土造,83年5月11日,七層,
RPUNMLKLQHNFFGE98CA,2,97.52,見其他登記事項,見其他登記事項,105年11月1日,十五層,十二層
RPUNMLKLQHNFFGE98CA,2,71.90,見其他登記事項,見其他登記事項,105年11月1日,十五層,
RPRNMLKKQHNFFLE09CA,24,118.00,住商用,鋼筋混凝土造,83年9月10日,十三層,一層 二層
RPRNMLKKQHNFFLE09CA,24,19.77,共有部份,鋼筋混凝土造,83年9月10日,十三層,
RPPOMLLLQHNFFLE56CA,32,266.88,見使用執照,鋼筋混凝土造,74年12月15日,二層,一層 二層 屋頂突出物 地下層
RPPOMLLLQHNFFLE56CA,32,582.00,工業用,鋼造,74年12月15日,一層,一層
RPUNMLNJRHNFFAE68DA,36,23.38,,鋼筋混凝土造,71年5月31日,十層,十層
RPSNMLSJQHNFFJE07CA,42,111.60,住家用,加強磚造,65年5月1日,二層,一層 二層 騎樓
RPPNMLRJQHNFFJE66CA,,189.56,住家用,鋼筋混凝土造,106年10月23日,三層,一層 二層 三層 見其他登記事項
RPVOMLSJQHNFFAE66DA,39,38.69,,鋼筋混凝土造,68年12月18日,十二層,八層
RPVOMLSJQHNFFAE66DA,39,9.06,見使用執照,鋼筋混凝土造,68年12月18日,十二層,
RPRNMLSJQHNFFLE17CA,1,189.45,見其他登記事項,鋼筋混凝土造,106年10月31日,四層,一層 二層 三層 四層
RPPNMLSJQHNFFLE96CA,36,82.91,住商用,鋼筋混凝土造,71年2月22日,五層,一層 騎樓 夾層
RPSOMLTJQHNFFIE17CA,2,415.54,見其他登記事項,鋼筋混凝土造,105年5月30日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLLLQHNFFLE66CA,43,90.44,住商用,加強磚造,63年12月19日,二層,一層 二層 騎樓
RPQNMLRJQHNFFLE96CA,37,74.84,住家用,鋼筋混凝土造,70年5月25日,五層,四層
RPQNMLRJQHNFFJE76CA,,206.02,住家用,鋼筋混凝土造,107年5月7日,三層,一層 二層 三層 見其他登記事項
RPVNMLRJQHNFFLE47CA,13,193.38,住家用,鋼筋混凝土造,94年10月27日,四層,一層 二層 三層 四層
RPWNMLNKQHNFFIE96CA,23,58.48,住家用,鋼筋混凝土造,84年9月15日,十六層,十四層
RPWNMLNKQHNFFIE96CA,23,6.72,共有部份,鋼筋混凝土造,84年9月15日,十六層,
RPWNMLNKQHNFFIE96CA,23,8.88,見使用執照,鋼筋混凝土造,84年9月15日,十六層,
RPROMLTJQHNFFIE07CA,5,418.17,見其他登記事項,鋼筋混凝土造,102年12月25日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPXNMLPKQHNFFIE27CA,,234.66,見其他登記事項,見其他登記事項,107年2月8日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLPKQHNFFIE27CA,,.27,見其他登記事項,見其他登記事項,107年2月8日,四層,
RPOOMLPKQHNFFIE09CA,,213.72,見其他登記事項,見其他登記事項,107年2月8日,四層,一層 二層 三層 四層
RPOOMLPKQHNFFIE09CA,,.27,見其他登記事項,見其他登記事項,107年2月8日,四層,
RPVNMLNLQHNFFIE96CA,17,146.00,住家用,鋼筋混凝土造,90年3月5日,四層,一層 二層 三層 四層
RPUNMLTLQHNFFIE47CA,,88.11,見其他登記事項,見其他登記事項,106年11月1日,十五層,九層
RPUNMLTLQHNFFIE47CA,,67.78,見其他登記事項,見其他登記事項,106年11月1日,十五層,
RPQOMLPKQHNFFIE66CA,,210.37,見其他登記事項,見其他登記事項,107年3月9日,四層,一層 二層 三層 四層
RPPPMLRKQHNFFIE86CA,,210.37,見其他登記事項,見其他登記事項,107年3月9日,四層,一層 二層 三層 四層
RPSNMLNLQHNFFIE66CA,25,253.01,住家用,鋼筋混凝土造,82年5月6日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPSNMLMJRHNFFIE09CA,1,195.57,見其他登記事項,鋼筋混凝土造,106年5月12日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLTJQHNFFIE76CA,6,383.38,見其他登記事項,鋼筋混凝土造,101年11月7日,四層,一層 二層 三層 四層
RPOOMLTJQHNFFIE76CA,2,155.29,住家用,鋼筋混凝土造,105年4月26日,四層,一層 二層 三層 四層
RPTNMLTJQHNFFJE27CA,24,23.22,住家用,鋼筋混凝土造,83年7月18日,十四層,四層
RPTNMLTJQHNFFJE27CA,24,7.73,見其他登記事項,鋼筋混凝土造,83年7月18日,十四層,
RPTNMLTJQHNFFIE17CA,16,237.74,見使用執照,鋼筋混凝土造,92年1月8日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLSJQHNFFAE56DA,22,94.67,,鋼筋混凝土造,85年11月20日,十三層,九層
RPUOMLSJQHNFFAE56DA,22,27.02,見使用執照,鋼筋混凝土造,85年11月20日,十三層,
RPQOMLKKQHNFFLE09CA,40,71.76,住家用,加強磚造,67年5月25日,二層,一層 二層
RPPNMLLMQHNFFLE56CA,31,424.32,見使用執照,鋼造,76年5月22日,一層,一層
RPPNMLLMQHNFFLE56CA,21,1175.93,工業用,見使用執照,86年10月27日,三層,一層 二層 屋頂突出物
RPPOMLNKQHNFFLE66CA,22,53.56,住家用,鋼筋混凝土造,85年5月10日,十一層,十層
RPPOMLNKQHNFFLE66CA,22,20.78,共有部份,鋼筋混凝土造,85年5月10日,十一層,
RPSOMLPJRHNFFGE66CA,32,368.47,住商用,鋼筋混凝土造,75年5月28日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPSOMLPJRHNFFGE66CA,32,341.82,住商用,鋼筋混凝土造,75年5月28日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPROMLSJQHNFFLE27CA,2,9.42,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,五層
RPROMLSJQHNFFLE27CA,2,4.30,見其他登記事項,鋼筋混凝土造,105年2月1日,五層,
RPRNMLLLQHNFFLE66CA,1,108.24,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPXOMLRKQHNFFLE87CA,37,89.45,住商用,鋼筋混凝土造,70年12月12日,五層,五層
RPXOMLRKQHNFFLE87CA,37,5.30,共有部份,鋼筋混凝土造,70年12月12日,五層,
