編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLNLPHKFFGL66CA,20,85.50,見其他登記事項,鋼筋混凝土造,84年2月7日,007,七層
RPQOMLNLPHKFFGL66CA,20,30.92,共有部份,鋼筋混凝土造,84年2月7日,007,
RPTOMLQJQHKFFFL07CA,37,117.22,住商用,加強磚造,67年8月1日,002,二層 騎樓 見其他登記事項 一層
RPUOMLRLPHKFFGL47CA,36,141.12,住商用,加強磚造,67年10月15日,002,騎樓 一層 二層
RPWNMLKKQHKFFGL86CA,22,196.32,見其他登記事項,鋼筋混凝土造,82年8月10日,003,二層 三層 見其他登記事項 地下層 一層
RPUNMLPJQHKFFGL07CA,11,175.46,見其他登記事項,鋼筋混凝土造,93年11月9日,004,一層 四層 見其他登記事項 三層 二層
RPOPMLMLPHKFFGL09CA,37,109.18,見其他登記事項,加強磚造,67年4月10日,002,騎樓 一層 二層 見其他登記事項
RPVNMLKMPHKFFCL09CA,,247.89,見其他登記事項,鋼筋混凝土造,104年3月17日,004,
RPVNMLRJQHKFFCL96CA,37,175.74,住商用,鋼筋混凝土造,67年9月10日,003,
RPPNMLSLPHKFFGL96CA,30,110.53,見其他登記事項,加強磚造,74年7月15日,002,屋頂突出物 二層 一層
RPXNMLRLPHKFFCL27CA,11,75.04,見其他登記事項,鋼筋混凝土造,93年7月9日,004,
RPXNMLRLPHKFFCL27CA,11,75.04,見其他登記事項,鋼筋混凝土造,93年7月9日,004,
RPRNMLPKPHKFFCL98CA,10,158.62,見其他登記事項,鋼筋混凝土造,93年12月20日,004,一層 二層 三層 四層 騎樓
RPSNMLRKPHKFFFL96CA,17,156.08,見其他登記事項,鋼筋混凝土造,87年10月22日,003,二層 一層 見其他登記事項 三層
RPVNMLTLPHKFFFL57CA,19,159.36,住商用,鋼筋混凝土造,85年1月30日,004,三層 二層 一層 四層
RPUNMLMLPHKFFFL76CA,15,87.02,住家用,鋼筋混凝土造,88年6月21日,014,九層
RPUNMLMLPHKFFFL76CA,15,27.61,共有部份,鋼筋混凝土造,88年6月21日,014,
RPUNMLMLPHKFFFL76CA,15,7.11,共有部份,鋼筋混凝土造,88年6月21日,014,
RPSNMLPKPHKFFAL88CA,24,107.45,住家用,鋼筋混凝土造,80年5月31日,016,一層
RPSNMLPKPHKFFAL88CA,24,20.87,共用部份,鋼筋混凝土造,80年5月31日,016,
RPXNMLPKPHKFFBL86CA,17,165.87,住家用,鋼筋混凝土造,87年11月24日,003,二層 一層 屋頂突出物 三層
RPSNMLQKPHKFFAL98CA,41,137.40,住家用,加強磚造,63年6月13日,002,一層 二層 騎樓
RPPNMLQKPHKFFAL68CA,23,614.36,見其他登記事項,鋼筋混凝土造,81年9月29日,002,一層 二層 地下層 見其他登記事項
RPQOMLPKPHKFFAL78CA,1,274.83,住家用,鋼筋混凝土造,103年6月9日,004,一層 二層 三層 四層
RPQNMLKLPHKFFAL28CA,10,91.75,住家用,鋼筋混凝土造,94年4月29日,022,十八層
RPQNMLKLPHKFFAL28CA,10,18.79,共用部份,鋼筋混凝土造,94年4月29日,022,
RPQNMLKLPHKFFAL28CA,10,22.15,共用部份,鋼筋混凝土造,94年4月29日,022,
RPQNMLKLPHKFFAL28CA,10,20.80,共用部份,鋼筋混凝土造,94年4月29日,022,
RPPOMLPKPHKFFCB87CA,24,33.64,共有部分,鋼筋混凝土造,80年11月16日,七層,
RPQNMLTKPHKFFAL09CA,30,139.69,住家用,加強磚造,74年4月8日,002,一層 二層 夾層 見其他登記事項
RPRNMLTKPHKFFAL56CA,21,19.62,住家用,鋼筋混凝土造,83年5月2日,010,四層
RPRNMLTKPHKFFAL56CA,21,6.33,共用部份,鋼筋混凝土造,83年5月2日,010,
RPSNMLPJQHKFFAL88CA,,184.39,見其他登記事項,鋼筋混凝土造,103年12月27日,004,一層 二層 三層 四層
RPSNMLPJQHKFFAL88CA,,3.82,見其他登記事項,鋼筋混凝土造,103年12月27日,003,
RPOPMLQKPHKFFCB97CA,36,28.56,住家用,鋼筋混凝土造,68年7月24日,五層,二層
RPTPMLPKPHKFFCB38CA,18,70.08,住家用,鋼筋混凝土造,85年12月30日,五層,三層
RPTPMLPKPHKFFCB38CA,18,12.51,共有部分,鋼筋混凝土造,85年12月30日,五層,
RPTPMLPKPHKFFCB38CA,18,5.78,共有部分,鋼筋混凝土造,85年12月30日,五層,
RPWNMLOLPHKFFCB48CA,16,126.46,住家用,鋼筋混凝土造,87年11月13日,二十二層,八層
RPWNMLOLPHKFFCB48CA,16,41.61,共有部分,鋼筋混凝土造,87年11月13日,二十二層,
RPQPMLPKPHKFFAL88CA,15,67.34,住家用,鋼筋混凝土造,89年8月28日,016,五層
RPQPMLPKPHKFFAL88CA,15,21.62,共用部份,鋼筋混凝土造,89年8月28日,016,
SPWNMLOLPHKFFCB58CA,16,23.14,共有部分,鋼筋混凝土造,87年11月13日,二十二層,
RPTOMLRLPHKFFCB58CA,1,57.33,住家用,鋼筋混凝土造,103年7月4日,十二層,四層
RPTOMLRLPHKFFCB58CA,1,60.77,見其他登記事項,鋼筋混凝土造,103年7月4日,十二層,
RPTOMLRLPHKFFCB58CA,1,15.27,見其他登記事項,鋼筋混凝土造,103年7月4日,十二層,
RPWRMLRLPHKFFCB56CA,10,87.79,住家用,見其他登記事項,93年12月6日,十四層,五層
RPWRMLRLPHKFFCB56CA,10,66.45,見其他登記事項,見其他登記事項,93年12月6日,十四層,
RPORMLLLPHKFFCB77CA,25,29.54,住家用,鋼筋混凝土造,79年9月8日,八層,五層
RPORMLLLPHKFFCB77CA,25,10.14,共有部分,鋼筋混凝土造,79年9月8日,八層,
RPQOMLLLPHKFFCB67CA,,43.22,見其他登記事項,鋼筋混凝土造,104年3月19日,十五層,
RPQOMLLLPHKFFCB67CA,,85.23,見其他登記事項,鋼筋混凝土造,104年3月19日,十五層,
RPQOMLLLPHKFFCB67CA,,157.97,見其他登記事項,鋼筋混凝土造,104年3月19日,十五層,九層
RPXNMLMLPHKFFCB38CA,8,20.63,住家用,鋼筋混凝土造,96年5月22日,十五層,十五層
RPXNMLMLPHKFFCB38CA,8,16.51,見其他登記事項,鋼筋混凝土造,96年5月22日,十五層,
RPRPMLPKPHKFFCB18CA,1,89.72,住家用,鋼筋混凝土造,103年11月19日,二十一層,十六層
RPRPMLPKPHKFFCB18CA,1,125.63,見其他登記事項,鋼筋混凝土造,103年11月19日,二十一層,
RPOOMLLLPHKFFCB47CA,,157.89,見其他登記事項,鋼筋混凝土造,104年3月19日,十五層,三層
RPOOMLLLPHKFFCB47CA,,43.22,見其他登記事項,鋼筋混凝土造,104年3月19日,十五層,
RPOOMLLLPHKFFCB47CA,,85.23,見其他登記事項,鋼筋混凝土造,104年3月19日,十五層,
RPPOMLLLPHKFFCB57CA,,148.50,見其他登記事項,鋼筋混凝土造,104年3月19日,十五層,八層
RPPOMLLLPHKFFCB57CA,,40.62,見其他登記事項,鋼筋混凝土造,104年3月19日,十五層,
RPPOMLLLPHKFFCB57CA,,98.73,見其他登記事項,鋼筋混凝土造,104年3月19日,十五層,
RPPPMLKLPHKFFCB57CA,,148.63,見其他登記事項,鋼筋混凝土造,104年2月2日,十九層,十四層
RPPPMLKLPHKFFCB57CA,,129.41,見其他登記事項,鋼筋混凝土造,104年2月2日,十九層,
RPPQMLRKPHKFFCB28CA,19,81.43,見其他登記事項,鋼筋混凝土造,85年6月15日,十二層,十一層
RPPQMLRKPHKFFCB28CA,19,48.84,見其他登記事項,鋼筋混凝土造,85年6月15日,十二層,
RPTOMLKMPHKFFCB97CA,18,6.74,共有部分,鋼筋混凝土造,86年2月3日,十五層,
RPUQMLKLPHKFFCB18CA,,115.27,見其他登記事項,鋼筋混凝土造,104年2月2日,十九層,十八層
RPUQMLKLPHKFFCB18CA,,108.29,見其他登記事項,鋼筋混凝土造,104年2月2日,十九層,
RPWOMLKLPHKFFCB18CA,,148.63,見其他登記事項,鋼筋混凝土造,104年2月2日,十九層,六層
RPWOMLKLPHKFFCB18CA,,95.08,見其他登記事項,鋼筋混凝土造,104年2月2日,十九層,
RPXQMLKLPHKFFCB48CA,,115.27,見其他登記事項,鋼筋混凝土造,104年2月2日,十九層,十四層
RPXQMLKLPHKFFCB48CA,,79.23,見其他登記事項,鋼筋混凝土造,104年2月2日,十九層,
RPOPMLKLPHKFFCB47CA,,148.63,見其他登記事項,鋼筋混凝土造,104年2月2日,十九層,十二層
RPOPMLKLPHKFFCB47CA,,124.13,見其他登記事項,鋼筋混凝土造,104年2月2日,十九層,
RPXNMLKMPHKFFCB28CA,18,6.74,共有部分,鋼筋混凝土造,86年2月3日,十五層,
RPUOMLKMPHKFFCB08CA,18,6.74,共有部分,鋼筋混凝土造,86年2月3日,十五層,
RPPRMLLMPHKFFCB97CA,4,92.28,住家用,鋼筋混凝土造,100年11月17日,十二層,九層
RPPRMLLMPHKFFCB97CA,4,77.03,見其他登記事項,鋼筋混凝土造,100年11月17日,十二層,
RPRQMLKMPHKFFCB97CA,8,46.12,住家用,鋼筋混凝土造,96年9月27日,十三層,十一層
RPRQMLKMPHKFFCB97CA,8,17.45,見其他登記事項,鋼筋混凝土造,96年9月27日,十三層,
RPXPMLOJQHKFFCB68CA,20,35.72,見其他登記事項,鋼筋混凝土造,84年1月26日,二十一層,
RPXPMLOJQHKFFCB68CA,20,112.45,住家用,鋼筋混凝土造,84年1月26日,二十層,十二層
RPXPMLOJQHKFFCB68CA,20,14.40,共有部分,鋼筋混凝土造,84年1月26日,二十一層,
RPXPMLOJQHKFFCB68CA,20,8.83,共有部分,鋼筋混凝土造,84年1月26日,二十一層,
RPRSMLRKPHKFFBB58CA,3,516.04,見其它登記事項,鋼筋混凝土造,101年3月16日,五層,一層 二層 三層 四層 五層 見其它登記事項
RPQNMLKKQHKFFCB47CA,13,86.96,住家用,鋼筋混凝土造,91年2月1日,十四層,五層
RPQNMLKKQHKFFCB47CA,13,32.15,共有部分,鋼筋混凝土造,91年2月1日,十四層,
RPUPMLKKQHKFFCB08CA,16,88.37,住家用,鋼筋混凝土造,87年12月18日,十四層,四層
RPUPMLKKQHKFFCB08CA,16,51.67,共有部分,鋼筋混凝土造,87年12月18日,十四層,
RPXQMLRKPHKFFBB98CA,21,115.68,住家用,鋼筋混凝土造,83年6月2日,八層,四層
RPXQMLRKPHKFFBB98CA,21,30.64,共有部份,鋼筋混凝土造,83年6月2日,八層,
RPPNMLKLPHKFFBB27CA,38,124.96,住商用,加強磚造,66年3月24日,二層,一層 二層 騎樓
RPTNMLNLPHKFFBB97CA,43,89.56,住家用,鋼筋混凝土加強磚造,61年1月11日,二層,一層 二層
RPOTMLRKPHKFFBB38CA,7,60.69,住家用,鋼筋混凝土造,97年1月22日,十五層,二層
RPOTMLRKPHKFFBB38CA,7,12.54,共有部份,鋼筋混凝土造,97年1月22日,十五層,
RPOTMLRKPHKFFBB38CA,7,13.41,共有部份,鋼筋混凝土造,97年1月22日,十五層,
RPXNMLKKQHKFFCB18CA,1,309.36,見其他登記事項,鋼筋混凝土造,103年3月27日,六層,三層 二層 一層 地下一層 四層 見其他登記事項
RPXNMLKKQHKFFCB18CA,1,34.53,見其他登記事項,鋼筋混凝土造,103年3月27日,六層,
RPTRMLOKPHKFFBB38CA,1,55.08,住家用,鋼筋混凝土造,103年9月15日,十層,十層
RPTRMLOKPHKFFBB38CA,1,21.38,見其它登記事項,鋼筋混凝土造,103年9月15日,十一層,
RPTRMLOKPHKFFBB38CA,1,19.87,見其它登記事項,鋼筋混凝土造,103年9月15日,十一層,
RPPPMLPKPHKFFBB87CA,20,50.67,商業用,鋼筋混凝土造,84年1月13日,九層,三層
RPPPMLPKPHKFFBB87CA,20,16.94,共有部份,鋼筋混凝土造,84年1月13日,九層,
RPTQMLOJQHKFFBB28CA,1,342.16,見其它登記事項,鋼筋混凝土造,103年3月3日,四層,一層 二層 三層 四層 見其它登記事項
RPVNMLNLPHKFFBB18CA,42,172.20,住家用,加強磚造,62年1月1日,四層,一層 二層 三層 四層
RPPWMLPKPHKFFBB58CA,23,108.15,住家用,鋼筋混凝土造,81年4月1日,十六層,十層
RPPWMLPKPHKFFBB58CA,23,31.30,共有部份,鋼筋混凝土造,81年4月1日,十六層,
RPPOMLPJQHKFFBB77CA,24,154.50,住家用,鋼筋混凝土造,80年6月3日,六層,六層
RPPOMLPJQHKFFBB77CA,24,33.59,見其它登記事項,鋼筋混凝土造,80年6月3日,六層,
RPQPMLRLPHKFFBB28CA,,138.91,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,五層
RPQPMLRLPHKFFBB28CA,,40.03,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPQPMLRLPHKFFBB28CA,,80.19,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPQNMLSLPHKFFBB18CA,10,100.16,住家用,見其它登記事項,94年2月1日,十五層,十五層
RPQNMLSLPHKFFBB18CA,10,119.12,共有部份,見其它登記事項,94年2月1日,十五層,
RPQOMLOJQHKFFBB77CA,20,92.78,住商用,鋼筋混凝土造,84年10月16日,四層,一層 二層 三層 四層 地下一層
RPQOMLOJQHKFFBB77CA,20,.00,共有部份,鋼筋混凝土造,84年10月16日,三層,
RPQOMLOJQHKFFBB77CA,20,.00,共有部份,鋼筋混凝土造,84年10月16日,三層,
RPQOMLOJQHKFFBB77CA,20,.00,共有部份,鋼筋混凝土造,84年10月16日,三層,
RPQPMLPJQHKFFBB97CA,,117.46,住家用,鋼筋混凝土造,103年12月23日,十九層,八層
RPQPMLPJQHKFFBB97CA,,11.92,見其它登記事項,鋼筋混凝土造,103年12月23日,十九層,
RPQPMLPJQHKFFBB97CA,,21.74,見其它登記事項,鋼筋混凝土造,103年12月23日,十九層,
RPQPMLPJQHKFFBB97CA,,46.29,見其它登記事項,鋼筋混凝土造,103年12月23日,十九層,
RPPOMLTLPHKFFBB28CA,23,104.00,住商用,鋼筋混凝土造,81年7月27日,五層,一層 二層
RPPOMLTLPHKFFBB28CA,23,37.10,共有部份,鋼筋混凝土造,81年7月27日,五層,
RPVPMLRLPHKFFBB78CA,,104.76,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,十層
RPVPMLRLPHKFFBB78CA,,30.20,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPVPMLRLPHKFFBB78CA,,46.74,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPUPMLRLPHKFFBB68CA,,137.27,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,八層
RPUPMLRLPHKFFBB68CA,,39.54,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPUPMLRLPHKFFBB68CA,,80.07,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPSPMLRLPHKFFBB48CA,,138.91,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,八層
RPSPMLRLPHKFFBB48CA,,40.03,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPSPMLRLPHKFFBB48CA,,80.19,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPTPMLRLPHKFFBB58CA,,138.01,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,九層
RPTPMLRLPHKFFBB58CA,,39.75,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPTPMLRLPHKFFBB58CA,,80.19,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPRPMLRLPHKFFBB38CA,,138.91,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,六層
RPRPMLRLPHKFFBB38CA,,40.03,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPRPMLRLPHKFFBB38CA,,78.17,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPOQMLRLPHKFFBB18CA,,104.78,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,三層
RPOQMLRLPHKFFBB18CA,,30.20,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPOQMLRLPHKFFBB18CA,,73.78,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPWPMLRLPHKFFBB88CA,,104.76,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,十四層
RPWPMLRLPHKFFBB88CA,,30.20,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPWPMLRLPHKFFBB88CA,,46.74,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPPQMLRLPHKFFBB28CA,,104.78,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,七層
RPPQMLRLPHKFFBB28CA,,30.20,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPPQMLRLPHKFFBB28CA,,46.74,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPQQMLRLPHKFFBB38CA,,104.78,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,十二層
RPQQMLRLPHKFFBB38CA,,30.20,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPQQMLRLPHKFFBB38CA,,46.74,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPSQMLRLPHKFFBB58CA,,110.30,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,四層
RPSQMLRLPHKFFBB58CA,,31.74,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPSQMLRLPHKFFBB58CA,,45.91,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPVQMLRLPHKFFBB88CA,,106.18,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,二層
RPVQMLRLPHKFFBB88CA,,30.62,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPVQMLRLPHKFFBB88CA,,47.09,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPRQMLRLPHKFFBB48CA,,110.41,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,十層
RPRQMLRLPHKFFBB48CA,,31.81,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPRQMLRLPHKFFBB48CA,,47.92,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPWQMLRLPHKFFBB98CA,,106.00,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,十四層
RPWQMLRLPHKFFBB98CA,,30.55,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPWQMLRLPHKFFBB98CA,,45.08,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPTQMLRLPHKFFBB68CA,,104.96,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,四層
RPTQMLRLPHKFFBB68CA,,30.27,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPTQMLRLPHKFFBB68CA,,44.84,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPXQMLRLPHKFFBB09CA,,105.07,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,十四層
RPXQMLRLPHKFFBB09CA,,30.27,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPXQMLRLPHKFFBB09CA,,46.86,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPRRMLRLPHKFFBB58CA,,115.47,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,八層
RPRRMLRLPHKFFBB58CA,,33.29,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPRRMLRLPHKFFBB58CA,,48.87,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPUQMLRLPHKFFBB78CA,,104.96,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,九層
RPUQMLRLPHKFFBB78CA,,30.27,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPUQMLRLPHKFFBB78CA,,44.84,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPPRMLRLPHKFFBB38CA,,115.47,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,四層
RPPRMLRLPHKFFBB38CA,,33.29,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPPRMLRLPHKFFBB38CA,,46.86,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPORMLRLPHKFFBB28CA,,123.51,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,十一層
RPORMLRLPHKFFBB28CA,,35.60,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPORMLRLPHKFFBB28CA,,77.34,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPQOMLRJQHKFFBB08CA,1,41.84,住家用,鋼筋混凝土造,103年10月21日,十四層,七層
RPQOMLRJQHKFFBB08CA,1,41.84,住家用,鋼筋混凝土造,103年10月21日,十四層,七層
RPQOMLRJQHKFFBB08CA,1,14.65,見其它登記事項,鋼筋混凝土造,103年10月21日,十四層,
RPQOMLRJQHKFFBB08CA,1,23.37,見其它登記事項,鋼筋混凝土造,103年10月21日,十四層,
RPQOMLRJQHKFFBB08CA,1,14.65,見其它登記事項,鋼筋混凝土造,103年10月21日,十四層,
RPQOMLRJQHKFFBB08CA,1,23.37,見其它登記事項,鋼筋混凝土造,103年10月21日,十四層,
RPRNMLKKQHKFFBB47CA,,71.80,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,二層
RPRNMLKKQHKFFBB47CA,,36.61,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPRNMLKKQHKFFBB47CA,,15.96,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPVNMLKKQHKFFBB87CA,,130.69,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,一層 二層
RPVNMLKKQHKFFBB87CA,,51.06,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPVNMLKKQHKFFBB87CA,,.03,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPPOMLKKQHKFFBB37CA,,88.25,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,四層
RPPOMLKKQHKFFBB37CA,,40.99,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPPOMLKKQHKFFBB37CA,,19.66,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPXNMLKKQHKFFBB08CA,,70.30,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,三層
RPXNMLKKQHKFFBB08CA,,34.60,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPXNMLKKQHKFFBB08CA,,15.65,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPQRMLRLPHKFFBB48CA,,115.47,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,六層
RPQRMLRLPHKFFBB48CA,,33.29,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPQRMLRLPHKFFBB48CA,,46.86,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPOQMLKKQHKFFBB47CA,,70.30,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,十一層
RPOQMLKKQHKFFBB47CA,,50.51,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPOQMLKKQHKFFBB47CA,,15.65,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPXPMLKKQHKFFBB28CA,,88.30,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,九層
RPXPMLKKQHKFFBB28CA,,40.99,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPXPMLKKQHKFFBB28CA,,19.66,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPWPMLKKQHKFFBB18CA,,70.35,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,七層
RPWPMLKKQHKFFBB18CA,,36.19,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPWPMLKKQHKFFBB18CA,,15.68,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPPQMLKKQHKFFBB57CA,,70.35,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,十一層
RPPQMLKKQHKFFBB57CA,,34.60,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPUPMLKKQHKFFBB97CA,,70.35,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,六層
RPPQMLKKQHKFFBB57CA,,15.68,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPUPMLKKQHKFFBB97CA,,53.63,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPUPMLKKQHKFFBB97CA,,15.68,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPQOMLLKQHKFFBB57CA,,70.30,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,十三層
RPQOMLLKQHKFFBB57CA,,36.19,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
